timestamp,config_hash,input_files,random_seed,status,reason,scenario,range_multiplier,block_distance_m,stack,stack_label,model,fold,oa,macro_f1,n_train,n_test,buffered_out_count,n_spatial_cells,zero_leakage_assertion,minimum_train_test_distance_m,classes_train,classes_test
20260612T173903Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/data/reference_samples_verified_622_public.csv;D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/data/features_fold3_teacher_vhr_repair_20260613/B2.csv;D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/results/active_q25_rerun/variogram_choice.json,42,OK,,variogram_range_0.50x,0.5,63391.75873572993,B2,AlphaEarth 64-dim embedding,RandomForest,3,0.7235772357723578,0.6566382386008863,128,123,371,49,True,63595.7275039832,1|2|3|4|5|6,1|2|3|4|5|6
20260612T173903Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/data/reference_samples_verified_622_public.csv;D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/data/features_fold3_teacher_vhr_repair_20260613/B2.csv;D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/results/active_q25_rerun/variogram_choice.json,42,OK,,variogram_range_0.50x,0.5,63391.75873572993,B2,AlphaEarth 64-dim embedding,RandomForest,4,0.6206896551724138,0.6094103857261752,352,58,212,49,True,63572.780817793886,1|2|3|4|5|6,1|2|3|4|5|6
20260612T173903Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/data/reference_samples_verified_622_public.csv;D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/data/features_fold3_teacher_vhr_repair_20260613/B2.csv;D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/results/active_q25_rerun/variogram_choice.json,42,OK,,variogram_range_0.50x,0.5,63391.75873572993,B2,AlphaEarth 64-dim embedding,XGBoost,1,0.5139664804469274,0.5434114050582478,112,179,331,49,True,64064.144295411024,1|2|3|4|5|6,1|2|3|4|5|6
20260612T173903Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/data/reference_samples_verified_622_public.csv;D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/data/features_fold3_teacher_vhr_repair_20260613/B2.csv;D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/results/active_q25_rerun/variogram_choice.json,42,OK,,variogram_range_0.50x,0.5,63391.75873572993,B2,AlphaEarth 64-dim embedding,XGBoost,2,0.5114503816793893,0.5142387743780933,52,262,308,49,True,63439.602330234535,1|2|3|4|5|6,1|2|3|4|5|6
20260612T173903Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/data/reference_samples_verified_622_public.csv;D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/data/features_fold3_teacher_vhr_repair_20260613/B2.csv;D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/results/active_q25_rerun/variogram_choice.json,42,OK,,variogram_range_0.50x,0.5,63391.75873572993,B2,AlphaEarth 64-dim embedding,XGBoost,3,0.6991869918699187,0.6201972297500753,128,123,371,49,True,63595.7275039832,1|2|3|4|5|6,1|2|3|4|5|6
20260612T173903Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/data/reference_samples_verified_622_public.csv;D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/data/features_fold3_teacher_vhr_repair_20260613/B2.csv;D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/results/active_q25_rerun/variogram_choice.json,42,OK,,variogram_range_0.50x,0.5,63391.75873572993,B2,AlphaEarth 64-dim embedding,XGBoost,4,0.5517241379310345,0.5089508681613945,352,58,212,49,True,63572.780817793886,1|2|3|4|5|6,1|2|3|4|5|6
20260612T173903Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/data/reference_samples_verified_622_public.csv;D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/data/features_fold3_teacher_vhr_repair_20260613/B3.csv;D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/results/active_q25_rerun/variogram_choice.json,42,OK,,variogram_range_0.50x,0.5,63391.75873572993,B3,AlphaEarth+S1/S2,RandomForest,1,0.5139664804469274,0.544073972083548,112,179,331,49,True,64064.144295411024,1|2|3|4|5|6,1|2|3|4|5|6
20260612T173903Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/data/reference_samples_verified_622_public.csv;D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/data/features_fold3_teacher_vhr_repair_20260613/B3.csv;D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/results/active_q25_rerun/variogram_choice.json,42,OK,,variogram_range_0.50x,0.5,63391.75873572993,B3,AlphaEarth+S1/S2,RandomForest,2,0.5572519083969466,0.5117740298044623,52,262,308,49,True,63439.602330234535,1|2|3|4|5|6,1|2|3|4|5|6
20260612T173903Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/data/reference_samples_verified_622_public.csv;D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/data/features_fold3_teacher_vhr_repair_20260613/B3.csv;D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/results/active_q25_rerun/variogram_choice.json,42,OK,,variogram_range_0.50x,0.5,63391.75873572993,B3,AlphaEarth+S1/S2,RandomForest,3,0.7235772357723578,0.6338511428920494,128,123,371,49,True,63595.7275039832,1|2|3|4|5|6,1|2|3|4|5|6
20260612T173903Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/data/reference_samples_verified_622_public.csv;D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/data/features_fold3_teacher_vhr_repair_20260613/B3.csv;D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/results/active_q25_rerun/variogram_choice.json,42,OK,,variogram_range_0.50x,0.5,63391.75873572993,B3,AlphaEarth+S1/S2,RandomForest,4,0.6379310344827587,0.6294838794838796,352,58,212,49,True,63572.780817793886,1|2|3|4|5|6,1|2|3|4|5|6
20260612T173903Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/data/reference_samples_verified_622_public.csv;D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/data/features_fold3_teacher_vhr_repair_20260613/B3.csv;D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/results/active_q25_rerun/variogram_choice.json,42,OK,,variogram_range_0.50x,0.5,63391.75873572993,B3,AlphaEarth+S1/S2,XGBoost,1,0.553072625698324,0.5839140689743099,112,179,331,49,True,64064.144295411024,1|2|3|4|5|6,1|2|3|4|5|6
20260612T173903Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/data/reference_samples_verified_622_public.csv;D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/data/features_fold3_teacher_vhr_repair_20260613/B3.csv;D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/results/active_q25_rerun/variogram_choice.json,42,OK,,variogram_range_0.50x,0.5,63391.75873572993,B3,AlphaEarth+S1/S2,XGBoost,2,0.5267175572519084,0.5251833282452728,52,262,308,49,True,63439.602330234535,1|2|3|4|5|6,1|2|3|4|5|6
20260612T173903Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/data/reference_samples_verified_622_public.csv;D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/data/features_fold3_teacher_vhr_repair_20260613/B3.csv;D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/results/active_q25_rerun/variogram_choice.json,42,OK,,variogram_range_0.50x,0.5,63391.75873572993,B3,AlphaEarth+S1/S2,XGBoost,3,0.6910569105691057,0.5891100966518465,128,123,371,49,True,63595.7275039832,1|2|3|4|5|6,1|2|3|4|5|6
20260612T173903Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/data/reference_samples_verified_622_public.csv;D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/data/features_fold3_teacher_vhr_repair_20260613/B3.csv;D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/results/active_q25_rerun/variogram_choice.json,42,OK,,variogram_range_0.50x,0.5,63391.75873572993,B3,AlphaEarth+S1/S2,XGBoost,4,0.5689655172413793,0.5223544973544973,352,58,212,49,True,63572.780817793886,1|2|3|4|5|6,1|2|3|4|5|6
20260612T173903Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/data/reference_samples_verified_622_public.csv;D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/data/features_fold3_teacher_vhr_repair_20260613/B0.csv;D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/results/active_q25_rerun/variogram_choice.json,42,OK,,variogram_range_0.35x,0.35,44374.231115010945,B0,S2 spectral+indices,RandomForest,1,0.43,0.37364942528735634,259,100,263,75,True,44388.45351536127,1|2|3|4|5|6,1|2|3|4|5|6
20260612T173903Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/data/reference_samples_verified_622_public.csv;D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/data/features_fold3_teacher_vhr_repair_20260613/B0.csv;D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/results/active_q25_rerun/variogram_choice.json,42,OK,,variogram_range_0.35x,0.35,44374.231115010945,B0,S2 spectral+indices,RandomForest,2,0.2412280701754386,0.2617564654056032,106,228,288,75,True,44499.61609229821,1|2|3|4|5|6,1|2|3|4|5|6
20260612T173903Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/data/reference_samples_verified_622_public.csv;D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/data/features_fold3_teacher_vhr_repair_20260613/B0.csv;D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/results/active_q25_rerun/variogram_choice.json,42,OK,,variogram_range_0.35x,0.35,44374.231115010945,B0,S2 spectral+indices,RandomForest,3,0.3933333333333333,0.3685408049441223,134,150,338,75,True,44419.898763823345,1|2|3|4|5|6,1|2|3|4|5|6
20260612T173903Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/data/reference_samples_verified_622_public.csv;D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/data/features_fold3_teacher_vhr_repair_20260613/B0.csv;D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/results/active_q25_rerun/variogram_choice.json,42,OK,,variogram_range_0.35x,0.35,44374.231115010945,B0,S2 spectral+indices,RandomForest,4,0.2222222222222222,0.19531849057711126,78,144,400,75,True,44659.21611758579,1|2|3|4|5|6,1|2|3|4|5|6
20260612T173903Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/data/reference_samples_verified_622_public.csv;D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/data/features_fold3_teacher_vhr_repair_20260613/B0.csv;D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/results/active_q25_rerun/variogram_choice.json,42,OK,,variogram_range_0.35x,0.35,44374.231115010945,B0,S2 spectral+indices,XGBoost,1,0.44,0.38113516113516116,259,100,263,75,True,44388.45351536127,1|2|3|4|5|6,1|2|3|4|5|6
20260612T173903Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/data/reference_samples_verified_622_public.csv;D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/data/features_fold3_teacher_vhr_repair_20260613/B0.csv;D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/results/active_q25_rerun/variogram_choice.json,42,OK,,variogram_range_0.35x,0.35,44374.231115010945,B0,S2 spectral+indices,XGBoost,2,0.24561403508771928,0.266030637870671,106,228,288,75,True,44499.61609229821,1|2|3|4|5|6,1|2|3|4|5|6
20260612T173903Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/data/reference_samples_verified_622_public.csv;D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/data/features_fold3_teacher_vhr_repair_20260613/B0.csv;D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/results/active_q25_rerun/variogram_choice.json,42,OK,,variogram_range_0.35x,0.35,44374.231115010945,B0,S2 spectral+indices,XGBoost,3,0.42,0.39095621595621594,134,150,338,75,True,44419.898763823345,1|2|3|4|5|6,1|2|3|4|5|6
20260612T173903Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/data/reference_samples_verified_622_public.csv;D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/data/features_fold3_teacher_vhr_repair_20260613/B0.csv;D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/results/active_q25_rerun/variogram_choice.json,42,OK,,variogram_range_0.35x,0.35,44374.231115010945,B0,S2 spectral+indices,XGBoost,4,0.2222222222222222,0.20711580086580086,78,144,400,75,True,44659.21611758579,1|2|3|4|5|6,1|2|3|4|5|6
20260612T173903Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/data/reference_samples_verified_622_public.csv;D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/data/features_fold3_teacher_vhr_repair_20260613/B1.csv;D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/results/active_q25_rerun/variogram_choice.json,42,OK,,variogram_range_0.35x,0.35,44374.231115010945,B1,S1+S2,RandomForest,1,0.49,0.44496165566773777,259,100,263,75,True,44388.45351536127,1|2|3|4|5|6,1|2|3|4|5|6
20260612T173903Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/data/reference_samples_verified_622_public.csv;D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/data/features_fold3_teacher_vhr_repair_20260613/B1.csv;D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/results/active_q25_rerun/variogram_choice.json,42,OK,,variogram_range_0.35x,0.35,44374.231115010945,B1,S1+S2,RandomForest,2,0.39035087719298245,0.39177890011223343,106,228,288,75,True,44499.61609229821,1|2|3|4|5|6,1|2|3|4|5|6
20260612T173903Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/data/reference_samples_verified_622_public.csv;D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/data/features_fold3_teacher_vhr_repair_20260613/B1.csv;D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/results/active_q25_rerun/variogram_choice.json,42,OK,,variogram_range_0.35x,0.35,44374.231115010945,B1,S1+S2,RandomForest,3,0.5933333333333334,0.5612529393164789,134,150,338,75,True,44419.898763823345,1|2|3|4|5|6,1|2|3|4|5|6
20260612T173903Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/data/reference_samples_verified_622_public.csv;D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/data/features_fold3_teacher_vhr_repair_20260613/B1.csv;D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/results/active_q25_rerun/variogram_choice.json,42,OK,,variogram_range_0.35x,0.35,44374.231115010945,B1,S1+S2,RandomForest,4,0.3819444444444444,0.3725328019669931,78,144,400,75,True,44659.21611758579,1|2|3|4|5|6,1|2|3|4|5|6
20260612T173903Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/data/reference_samples_verified_622_public.csv;D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/data/features_fold3_teacher_vhr_repair_20260613/B1.csv;D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/results/active_q25_rerun/variogram_choice.json,42,OK,,variogram_range_0.35x,0.35,44374.231115010945,B1,S1+S2,XGBoost,1,0.54,0.4917789102180259,259,100,263,75,True,44388.45351536127,1|2|3|4|5|6,1|2|3|4|5|6
20260612T173903Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/data/reference_samples_verified_622_public.csv;D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/data/features_fold3_teacher_vhr_repair_20260613/B1.csv;D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/results/active_q25_rerun/variogram_choice.json,42,OK,,variogram_range_0.35x,0.35,44374.231115010945,B1,S1+S2,XGBoost,2,0.40789473684210525,0.4064826037231344,106,228,288,75,True,44499.61609229821,1|2|3|4|5|6,1|2|3|4|5|6
20260612T173903Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/data/reference_samples_verified_622_public.csv;D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/data/features_fold3_teacher_vhr_repair_20260613/B1.csv;D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/results/active_q25_rerun/variogram_choice.json,42,OK,,variogram_range_0.35x,0.35,44374.231115010945,B1,S1+S2,XGBoost,3,0.5066666666666667,0.46853103797618884,134,150,338,75,True,44419.898763823345,1|2|3|4|5|6,1|2|3|4|5|6
20260612T173903Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/data/reference_samples_verified_622_public.csv;D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/data/features_fold3_teacher_vhr_repair_20260613/B1.csv;D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/results/active_q25_rerun/variogram_choice.json,42,OK,,variogram_range_0.35x,0.35,44374.231115010945,B1,S1+S2,XGBoost,4,0.3888888888888889,0.3578767850506981,78,144,400,75,True,44659.21611758579,1|2|3|4|5|6,1|2|3|4|5|6
20260612T173903Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/data/reference_samples_verified_622_public.csv;D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/data/features_fold3_teacher_vhr_repair_20260613/B2.csv;D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/results/active_q25_rerun/variogram_choice.json,42,OK,,variogram_range_0.35x,0.35,44374.231115010945,B2,AlphaEarth 64-dim embedding,RandomForest,1,0.7,0.646233579638752,259,100,263,75,True,44388.45351536127,1|2|3|4|5|6,1|2|3|4|5|6
20260612T173903Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/data/reference_samples_verified_622_public.csv;D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/data/features_fold3_teacher_vhr_repair_20260613/B2.csv;D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/results/active_q25_rerun/variogram_choice.json,42,OK,,variogram_range_0.35x,0.35,44374.231115010945,B2,AlphaEarth 64-dim embedding,RandomForest,2,0.42543859649122806,0.4399658155486854,106,228,288,75,True,44499.61609229821,1|2|3|4|5|6,1|2|3|4|5|6
20260612T173903Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/data/reference_samples_verified_622_public.csv;D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/data/features_fold3_teacher_vhr_repair_20260613/B2.csv;D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/results/active_q25_rerun/variogram_choice.json,42,OK,,variogram_range_0.35x,0.35,44374.231115010945,B2,AlphaEarth 64-dim embedding,RandomForest,3,0.62,0.5883533034070668,134,150,338,75,True,44419.898763823345,1|2|3|4|5|6,1|2|3|4|5|6
20260612T173903Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/data/reference_samples_verified_622_public.csv;D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/data/features_fold3_teacher_vhr_repair_20260613/B2.csv;D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/results/active_q25_rerun/variogram_choice.json,42,OK,,variogram_range_0.35x,0.35,44374.231115010945,B2,AlphaEarth 64-dim embedding,RandomForest,4,0.5416666666666666,0.5165464149271044,78,144,400,75,True,44659.21611758579,1|2|3|4|5|6,1|2|3|4|5|6
20260612T173903Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/data/reference_samples_verified_622_public.csv;D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/data/features_fold3_teacher_vhr_repair_20260613/B2.csv;D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/results/active_q25_rerun/variogram_choice.json,42,OK,,variogram_range_0.35x,0.35,44374.231115010945,B2,AlphaEarth 64-dim embedding,XGBoost,1,0.7,0.6530877130983529,259,100,263,75,True,44388.45351536127,1|2|3|4|5|6,1|2|3|4|5|6
20260612T173903Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/data/reference_samples_verified_622_public.csv;D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/data/features_fold3_teacher_vhr_repair_20260613/B2.csv;D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/results/active_q25_rerun/variogram_choice.json,42,OK,,variogram_range_0.35x,0.35,44374.231115010945,B2,AlphaEarth 64-dim embedding,XGBoost,2,0.4692982456140351,0.47991710798162407,106,228,288,75,True,44499.61609229821,1|2|3|4|5|6,1|2|3|4|5|6
20260612T173903Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/data/reference_samples_verified_622_public.csv;D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/data/features_fold3_teacher_vhr_repair_20260613/B2.csv;D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/results/active_q25_rerun/variogram_choice.json,42,OK,,variogram_range_0.35x,0.35,44374.231115010945,B2,AlphaEarth 64-dim embedding,XGBoost,3,0.6333333333333333,0.5998693159880008,134,150,338,75,True,44419.898763823345,1|2|3|4|5|6,1|2|3|4|5|6
20260612T173903Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/data/reference_samples_verified_622_public.csv;D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/data/features_fold3_teacher_vhr_repair_20260613/B2.csv;D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/results/active_q25_rerun/variogram_choice.json,42,OK,,variogram_range_0.35x,0.35,44374.231115010945,B2,AlphaEarth 64-dim embedding,XGBoost,4,0.5347222222222222,0.53097911533992,78,144,400,75,True,44659.21611758579,1|2|3|4|5|6,1|2|3|4|5|6
20260612T173903Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/data/reference_samples_verified_622_public.csv;D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/data/features_fold3_teacher_vhr_repair_20260613/B3.csv;D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/results/active_q25_rerun/variogram_choice.json,42,OK,,variogram_range_0.35x,0.35,44374.231115010945,B3,AlphaEarth+S1/S2,RandomForest,1,0.68,0.6119118306618306,259,100,263,75,True,44388.45351536127,1|2|3|4|5|6,1|2|3|4|5|6
20260612T173903Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/data/reference_samples_verified_622_public.csv;D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/data/features_fold3_teacher_vhr_repair_20260613/B3.csv;D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/results/active_q25_rerun/variogram_choice.json,42,OK,,variogram_range_0.35x,0.35,44374.231115010945,B3,AlphaEarth+S1/S2,RandomForest,2,0.43859649122807015,0.43027351436442346,106,228,288,75,True,44499.61609229821,1|2|3|4|5|6,1|2|3|4|5|6
20260612T173903Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/data/reference_samples_verified_622_public.csv;D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/data/features_fold3_teacher_vhr_repair_20260613/B3.csv;D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/results/active_q25_rerun/variogram_choice.json,42,OK,,variogram_range_0.35x,0.35,44374.231115010945,B3,AlphaEarth+S1/S2,RandomForest,3,0.6466666666666666,0.6097723967566427,134,150,338,75,True,44419.898763823345,1|2|3|4|5|6,1|2|3|4|5|6
20260612T173903Z,13c231aedc6c4af000cc8e3d111c543a4f647b4d8bedc4a01eb286ff8f65d8e5,D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/data/reference_samples_verified_622_public.csv;D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/data/features_fold3_teacher_vhr_repair_20260613/B3.csv;D:/Moved_From_C_2026-06-12/Users/m1761/Documents/New project/results/active_q25_rerun/variogram_choice.json,42,OK,,variogram_range_0.35x,0.35,44374.231115010945,B3,AlphaEarth+S1/S2,RandomForest,4,0.5902777777777778,0.5488190511225869,78,144,400,75,True,44659.21611758579,1|2|3|4|5|6,1|2|3|4|5|6
